1.0015166,15.689558,6.239647,1.0037243,1.0000012,16.88462,11.547062,22.472376,1.0029548,18.913403,1.067034,1.0000086,8.698025,1.0001612,21.46037,17.109688,12.127254,1.0179085,1.0021789,1.0008386,13.787519,10.628595,6.4797716,17.268276,1.0000434,1.0002275,1.0005517,19.454823,14.908642,1.0002034,12.362141,7.3126483
1.0001562,9.713772,12.711923,2.7170753,1.0000005,24.8539,6.9445467,14.597611,1.0346702,18.989058,1.1105431,1.0000024,13.107465,1.0001271,21.00003,13.423714,14.337936,1.009859,1.0002944,1.0034461,12.737366,5.536816,1.9149051,23.915966,1.0002288,1.0001326,1.0002208,14.251168,19.649963,1.0008587,9.293111,14.622486
1.0001411,7.942456,14.05962,4.359782,1.0000007,26.206715,5.5757766,11.57728,1.0789905,18.621374,1.1323415,1.0000033,13.710153,1.0001807,18.54109,12.1871,14.402452,1.0102079,1.0002633,1.0061883,11.75278,4.2590823,1.3241202,24.757582,1.0004747,1.0001843,1.0002483,12.497294,19.851496,1.0015446,8.2388115,15.79727
1.0003555,13.580113,9.215967,1.0426831,1.0000005,21.149841,9.93088,19.970802,1.0073779,19.672188,1.0800122,1.0000031,11.142545,1.0000968,21.923395,16.00175,13.529072,1.0088836,1.0006775,1.0012419,13.989866,8.753347,4.359213,21.064478,1.0000575,1.0001311,1.0002524,17.897589,17.756104,1.0002484,11.39924,10.934058
1.029618,17.308746,1.996157,1.0002193,1.0000224,9.597697,12.890737,23.370316,1.0013521,16.276997,1.060659,1.000149,4.5134897,1.0009828,17.048958,17.383793,9.180156,1.076556,1.0225496,1.0009415,11.914336,12.469161,9.182127,10.295011,1.0000826,1.0013547,1.0038288,20.002958,9.097914,1.0004011,12.760162,1.6601195
1.0008781,14.286672,4.609493,1.004922,1.0000019,13.830774,10.6951885,24.842234,1.0164186,15.677823,1.0894737,1.0000086,9.781199,1.0001278,26.941975,15.030331,11.111659,1.0074551,1.0048857,1.0053421,15.301122,9.243599,4.60116,15.68329,1.0000622,1.0002851,1.0005465,17.632366,16.085527,1.0002229,11.309662,8.584725
1.0002946,1.0349469,11.285303,11.0493145,1.0000511,18.947458,1.1282945,6.00783,7.5760765,6.65032,1.5598049,1.0000372,14.749155,1.0009367,24.849735,3.1930113,10.712893,1.0102822,1.0078244,4.522192,10.738786,1.024346,1.0018501,19.840034,1.0242858,1.0024638,1.0019416,1.3290832,20.391918,1.0279431,2.247684,18.37813
1.0010179,1.0199089,15.494876,13.040091,1.0000675,24.413576,1.0435798,1.0597446,6.7063417,9.883064,1.4359106,1.0000722,13.954683,1.0026685,14.092346,3.9828796,11.636495,1.0542393,1.0044508,3.2958517,6.953206,1.0218489,1.0080335,21.828184,1.0572705,1.003623,1.00284,1.3359405,18.020563,1.0679185,1.9055982,18.354511
1.0002079,1.38996,12.213216,9.655422,1.0000101,22.2058,1.6143832,7.6555357,5.8439407,10.3732395,1.4436305,1.0000136,14.479652,1.0004642,23.964731,5.6689415,11.954537,1.0096004,1.0033476,2.6143448,11.370347,1.1606925,1.0085639,22.134254,1.0071104,1.0010302,1.0009037,4.1363573,20.913239,1.0099683,3.9386997,17.763983
4.204447,15.355481,1.0584594,1.0001085,1.0226398,1.1714866,10.528979,16.885517,1.0010881,10.3576765,1.100739,1.1008672,1.0111314,1.125082,2.7350774,13.542759,3.3553534,3.8100543,2.2068746,1.0031464,4.20385,11.438071,12.2886915,1.0243344,1.0044833,1.0762453,1.25944,16.66005,1.0090296,1.0147245,9.8935,1.0004419
1.001493,1.008019,14.88132,13.492618,1.0001568,23.106218,1.0234118,1.024251,7.697481,8.419331,1.51566,1.0001557,13.792188,1.0042518,12.985617,2.9343467,10.841119,1.0539435,1.0092154,4.285783,6.4778256,1.0132812,1.005072,20.589092,1.0987654,1.0067159,1.0042362,1.0985221,17.247345,1.0973716,1.4353002,18.145365
1.0017859,1.0066006,14.8124895,13.640676,1.0001934,22.793247,1.0201056,1.0193415,7.8421144,8.094553,1.5252309,1.0001838,13.632116,1.0048368,12.75481,2.7301116,10.67197,1.0628394,1.0108209,4.453331,6.252561,1.0118177,1.0054469,20.212683,1.1162887,1.0074956,1.0048004,1.0752258,16.963573,1.1117611,1.3682399,18.006048
1.0026906,1.0035977,13.993779,13.78014,1.0004556,21.284492,1.0131676,1.0110375,8.651693,6.7517104,1.6130626,1.0004005,13.29673,1.0077171,11.747137,1.8593674,9.811213,1.0631903,1.0224044,5.306885,5.844284,1.009022,1.003912,18.859901,1.1858604,1.0137787,1.0072118,1.0291746,16.097033,1.149481,1.2023406,17.51448
1.0020237,1.0057166,14.493135,13.648301,1.0002625,22.324463,1.0191286,1.0138888,8.158179,7.6918483,1.545266,1.0002427,13.58692,1.005753,12.121363,2.5333445,10.386398,1.0560479,1.0141965,4.7592244,6.146494,1.0118043,1.0044308,19.827152,1.1283016,1.0096574,1.0055442,1.0575374,16.66094,1.1157031,1.3240312,17.850925
1.0003989,13.921609,9.368499,1.0345018,1.0000005,21.303965,10.098092,20.022444,1.0055025,20.04825,1.0733311,1.0000033,10.971813,1.0001023,20.914661,16.352325,13.513887,1.009083,1.000649,1.0009634,13.829154,8.997977,4.625906,21.03026,1.0000527,1.0001328,1.0002499,18.269127,17.410559,1.0002339,11.610212,10.648681
1.0004325,14.087706,9.172743,1.0279598,1.0000005,21.030537,10.217425,20.222395,1.0049715,20.037413,1.0724223,1.0000036,10.824984,1.0001056,20.813105,16.43963,13.422993,1.0093005,1.000692,1.0009134,13.82633,9.130621,4.749176,20.79116,1.0000511,1.0001378,1.0002606,18.417515,17.220613,1.0002286,11.690697,10.416514
1.0004417,14.131537,9.131617,1.0266569,1.0000005,20.976856,10.242775,20.256113,1.0048862,20.049248,1.0719249,1.0000037,10.789692,1.0001063,20.716698,16.465569,13.401602,1.0093174,1.0007062,1.0009046,13.815912,9.168953,4.7843275,20.736538,1.0000508,1.0001394,1.0002623,18.457024,17.161507,1.0002265,11.7071495,10.356471
1.0004226,14.0405655,9.246843,1.0289805,1.0000005,21.10577,10.141875,20.207987,1.0051208,20.051876,1.0730193,1.0000036,10.868526,1.0001044,20.685308,16.383009,13.433603,1.0093279,1.00069,1.0009233,13.796709,9.063713,4.7323656,20.824503,1.0000522,1.000137,1.0002513,18.390793,17.226385,1.0002297,11.629429,10.480784
1.0004544,14.222266,8.976331,1.0233719,1.0000005,20.728191,10.301493,20.506674,1.0048025,19.962093,1.071655,1.0000038,10.734669,1.0001062,20.885979,16.477488,13.33209,1.009316,1.0007477,1.0009086,13.87124,9.212177,4.8376055,20.54393,1.0000496,1.0001404,1.0002638,18.527105,17.090572,1.000221,11.731981,10.253623
1.000488,14.359135,8.743007,1.0203762,1.0000005,20.439787,10.444144,20.643255,1.0046775,19.895504,1.07045,1.0000039,10.625793,1.0001091,20.970491,16.569477,13.248172,1.009127,1.000803,1.0009212,13.92788,9.364721,4.8939724,20.344042,1.0000474,1.0001462,1.0002813,18.614954,16.98203,1.0002136,11.829953,10.061745
1.0004991,14.316824,9.069194,1.0230699,1.0000005,20.862774,10.385855,20.399061,1.0040717,20.093555,1.0699593,1.0000036,10.577911,1.0001093,20.863123,16.617163,13.376061,1.0106126,1.000714,1.000786,13.762501,9.31702,5.0332603,20.573309,1.0000489,1.000138,1.0002774,18.627844,16.989101,1.0002264,11.828711,10.114917
1.0003949,13.927077,9.28327,1.0324392,1.0000005,21.185284,10.064864,20.114859,1.0057611,20.012028,1.0745199,1.0000036,10.983452,1.000102,20.719234,16.288568,13.44795,1.0087042,1.0006852,1.0010056,13.843992,8.981884,4.58881,20.931854,1.0000527,1.0001376,1.0002453,18.273695,17.358948,1.0002282,11.564256,10.62925
1.0024438,15.702821,4.044124,1.0013686,1.0000035,13.585759,11.778135,23.947424,1.0043361,16.827068,1.0818748,1.0000184,7.970326,1.0002508,23.490574,16.338726,10.945902,1.0160952,1.0050635,1.001611,14.197272,10.741824,6.3254166,14.896448,1.0000619,1.0003943,1.001014,18.890045,14.095583,1.0002606,12.109806,6.1088395
3.624112,16.526608,1.0364348,1.0000411,1.0090411,1.2108945,11.731763,18.820782,1.000605,11.114389,1.0787761,1.0480673,1.0196512,1.0701022,4.7999787,14.750836,3.9713607,2.9456987,1.8483016,1.0018814,5.652598,12.233736,12.064533,1.0667417,1.0017654,1.0507562,1.1585064,17.875416,1.029043,1.0071024,11.03861,1.0005395
1.0097709,15.948262,1.512122,1.0004647,1.0000163,8.87086,12.149542,25.11045,1.0054684,14.246056,1.0890112,1.0000718,6.0409575,1.0005602,24.03849,15.749253,9.138634,1.0319028,1.0212426,1.0033836,13.703867,11.185366,7.219692,10.818661,1.0001007,1.0009573,1.0029778,18.361189,11.626851,1.000413,11.952456,3.5723844
4.140702,15.973267,1.0087545,1.0000374,1.0232772,1.0203696,11.534777,18.67868,1.00137,9.272249,1.0941011,1.1076338,1.0120285,1.1132588,4.822074,13.837868,2.9431612,2.8934755,2.7509968,1.0046403,5.514063,12.079457,11.770119,1.0106206,1.0026746,1.1001003,1.2752655,16.834997,1.0124693,1.0092921,10.517021,1.0002518
3.8669987,16.182379,1.0112555,1.0000353,1.0156902,1.0362732,11.657811,19.007942,1.0012097,9.783654,1.089953,1.0790904,1.0166223,1.0885077,5.174776,14.1312,3.2725163,2.7158313,2.5125794,1.0038912,5.8093557,12.186985,11.733411,1.0194134,1.002164,1.079034,1.2172716,17.179096,1.0203259,1.0077002,10.704029,1.0003444
1.0004089,13.999347,9.200958,1.0313401,1.0000005,21.074673,10.158712,20.25847,1.0056975,19.953411,1.0730898,1.0000033,10.946484,1.0001005,21.063885,16.365273,13.448679,1.0088835,1.0007001,1.0010097,13.911557,9.05523,4.6522493,20.867226,1.0000507,1.0001347,1.0002506,18.318861,17.374712,1.0002235,11.636386,10.572993
1.000457,14.250954,8.661482,1.0215409,1.0000005,20.361855,10.384443,20.623869,1.0056351,19.76435,1.0726075,1.000004,10.759106,1.0001078,20.926687,16.446333,13.202382,1.0081108,1.0008509,1.0010779,14.009321,9.293028,4.697401,20.345129,1.0000477,1.0001533,1.0002775,18.48132,17.084778,1.0002091,11.750208,10.189688
1.0007582,14.838244,8.3303175,1.0130291,1.0000006,19.765293,10.890967,20.965601,1.0029125,19.799412,1.0656772,1.0000045,9.887007,1.0001276,21.442797,16.948103,13.047478,1.0139041,1.0009111,1.0006801,13.730019,9.829599,5.604928,19.628555,1.0000455,1.0001531,1.0003738,18.981554,16.354284,1.0002291,12.175229,9.198143
1.0111685,16.91087,3.9846272,1.0006034,1.0000072,12.9719,12.400967,22.853312,1.0012994,17.723352,1.061837,1.0000548,5.705762,1.0005417,18.159369,17.478016,10.264001,1.0666935,1.0092182,1.0006568,12.197445,11.975894,8.661537,13.035365,1.0000668,1.0006678,1.0018858,20.045986,10.985857,1.0003331,12.720159,3.425343
1.0002077,10.147991,11.969717,2.3088424,1.0000005,23.874702,7.3051915,15.868033,1.0364237,18.47593,1.1072913,1.0000024,12.699131,1.0001235,23.215895,13.583917,14.008933,1.0129871,1.0003996,1.0040475,13.042573,5.901389,2.3439252,23.071676,1.000209,1.0001283,1.000251,14.53992,19.410059,1.0008212,9.482037,14.100208
1.0023212,15.959053,6.0370684,1.0022724,1.0000021,16.541086,11.603397,21.883966,1.002321,19.152817,1.066939,1.0000176,8.107586,1.0002477,17.861782,17.207823,11.694466,1.0200098,1.0030459,1.0007029,13.069644,10.982509,6.889814,16.573122,1.0000502,1.0003533,1.000669,19.686352,13.721809,1.000221,12.354288,6.3615007
1.0001736,10.302809,11.958098,2.1962848,1.0000005,23.978533,7.3968577,16.200861,1.0360142,18.720196,1.1049018,1.0000021,12.925956,1.000107,22.780256,13.731048,14.121458,1.0096927,1.0003741,1.0039327,13.293837,5.97567,2.1917996,23.2825,1.0001752,1.0001243,1.0002154,14.767226,19.60353,1.000676,9.586195,14.226172
1.0030745,16.290298,5.4976115,1.0014887,1.0000026,15.695779,11.878493,22.407448,1.0018895,18.903526,1.0654424,1.0000212,7.637703,1.000278,18.208923,17.333546,11.412161,1.0242008,1.003675,1.0006564,13.03129,11.2714815,7.271434,15.831888,1.0000495,1.0003843,1.0008061,19.928375,13.214215,1.000226,12.5017185,5.7334175
1.0001707,10.168827,12.017583,2.2971342,1.0000005,24.045088,7.305799,16.041777,1.0385033,18.650421,1.107408,1.0000021,12.953214,1.0001097,22.789639,13.6211815,14.121213,1.009738,1.0003706,1.0041313,13.256108,5.8827286,2.1107044,23.339333,1.0001864,1.0001268,1.0002182,14.624696,19.647024,1.0007114,9.505405,14.293474
1.0021751,15.95652,5.9816666,1.002263,1.0000021,16.493286,11.632719,22.086142,1.0023408,19.098305,1.0680501,1.0000165,8.191092,1.0002378,18.346918,17.178865,11.723654,1.0187387,1.002897,1.0007157,13.214438,10.967086,6.814618,16.616737,1.0000489,1.000339,1.0006615,19.702312,13.869966,1.0002168,12.355225,6.4534245
1.0001711,10.294621,11.984924,2.2136931,1.0000005,24.036482,7.3931637,16.154083,1.0358747,18.75274,1.1051443,1.0000021,12.937052,1.0001068,22.671577,13.735076,14.142415,1.0094621,1.0003684,1.0038943,13.295857,5.9725475,2.1674106,23.33838,1.0001746,1.0001249,1.0002136,14.7681465,19.622381,1.0006704,9.59219,14.233132
1.0023248,16.062828,5.729174,1.0019262,1.0000023,16.129269,11.752157,22.255157,1.002247,18.947256,1.0675857,1.0000179,8.051098,1.0002463,18.55403,17.216303,11.62626,1.018877,1.0030792,1.0007163,13.256094,11.056424,6.8778095,16.345993,1.0000489,1.0003508,1.000711,19.736439,13.718876,1.0002196,12.412451,6.2508063
1.0001636,10.139613,12.076132,2.3336544,1.0000005,24.149624,7.284188,15.950408,1.0393827,18.692648,1.1076295,1.0000021,13.016247,1.000109,22.600166,13.6082735,14.158545,1.0092001,1.00036,1.0041544,13.264806,5.8553133,2.0377994,23.4446,1.0001853,1.0001267,1.0002127,14.607134,19.704105,1.0006998,9.496998,14.3631735
1.0023384,16.116674,5.9267797,1.0018833,1.0000021,16.375286,11.737255,22.193495,1.0018678,19.142061,1.0671828,1.0000173,8.003168,1.0002472,18.37268,17.281612,11.710111,1.0208355,1.0027539,1.0006013,13.142381,11.047211,6.9973693,16.46102,1.0000491,1.0003312,1.000696,19.848343,13.671179,1.0002251,12.430446,6.245335
1.0001585,10.042325,12.115237,2.4153063,1.0000005,24.184923,7.2060137,15.914821,1.042548,18.638235,1.1093395,1.0000021,13.076424,1.0001074,22.602926,13.527236,14.165905,1.009016,1.0003607,1.0044132,13.26773,5.782195,1.975657,23.485027,1.0001895,1.0001272,1.0002093,14.508733,19.762611,1.0007055,9.434107,14.446906
1.0012553,15.21422,7.012868,1.0058312,1.0000012,17.834694,10.946435,22.336044,1.003062,19.06736,1.0761225,1.0000076,8.882852,1.0001647,21.620705,16.539467,12.097325,1.0217987,1.0017676,1.0007942,13.50411,10.12922,6.396517,17.740395,1.0000534,1.0002103,1.0005093,19.191973,15.157612,1.0002373,11.909851,7.89309
1.0001463,7.2947187,13.149149,4.970566,1.0000008,24.743622,5.14118,13.04053,1.2727535,16.840645,1.1566191,1.0000026,13.867073,1.0001552,22.93719,11.208153,13.847403,1.0125779,1.0004573,1.020688,12.377126,3.7212696,1.2355282,23.835667,1.0005834,1.0001774,1.0002666,11.579773,20.423544,1.001679,7.647981,16.157616
1.0023255,1.0086219,15.620706,13.690406,1.0001869,23.970032,1.0277624,1.0038949,6.978522,9.235837,1.4807303,1.0001913,13.14452,1.0061562,11.081031,3.5199282,11.162132,1.110609,1.0067172,3.5572224,5.3850183,1.0183358,1.0116727,20.94674,1.1219327,1.0062724,1.0056393,1.1155384,16.555775,1.1407399,1.5167433,17.50903
1.002537,1.0097066,15.881464,13.6337595,1.0001905,24.352415,1.0286775,1.0025711,6.708562,9.642642,1.4707677,1.0002086,12.979909,1.0067414,10.050594,3.6868906,11.235443,1.1257195,1.0061183,3.2925892,5.082177,1.0205656,1.0143857,21.09704,1.1252598,1.0063848,1.0058122,1.1416857,16.297438,1.1475544,1.5502869,17.342014
1.0014956,15.389152,6.7521276,1.0046995,1.0000013,17.403595,11.075782,22.47342,1.0027902,18.979488,1.0731125,1.0000088,8.5959015,1.0001789,21.468523,16.650595,11.957192,1.0243752,1.0020244,1.0007608,13.406945,10.291663,6.657146,17.313284,1.0000546,1.0002241,1.0005572,19.296358,14.791482,1.0002432,11.98568,7.501344
1.0001518,8.069008,12.683332,4.222452,1.0000007,24.27754,5.7458467,14.031919,1.1694479,17.162758,1.1404939,1.0000024,13.602538,1.0001392,23.45244,11.812443,13.862558,1.0121951,1.0004464,1.0140991,12.704409,4.268066,1.3539305,23.59359,1.0004306,1.0001566,1.0002558,12.3570175,20.28054,1.0013282,8.139844,15.639173
1.0030828,1.0073406,15.57245,13.846924,1.0002384,23.606012,1.0256062,1.0024083,7.057681,8.911507,1.4680228,1.0002322,12.848258,1.0075438,10.760471,3.426534,10.98246,1.1418571,1.0079277,3.6642373,5.0372906,1.0173693,1.0137455,20.488358,1.1433067,1.0072136,1.0069156,1.0889363,16.111156,1.1677148,1.476315,17.239386
1.0031677,1.0081904,15.797086,13.778523,1.0002329,23.976086,1.0264804,1.0018495,6.8143134,9.289825,1.4626036,1.0002408,12.748919,1.0078776,10.048421,3.5684144,11.068317,1.1533039,1.0070976,3.4258413,4.842474,1.0190762,1.0159665,20.689745,1.1440713,1.0071332,1.0068908,1.1079566,15.979868,1.1713322,1.5071627,17.14365
1.0021236,15.740021,5.999708,1.0027859,1.0000019,16.209236,11.358085,22.997757,1.0025047,18.576078,1.0717542,1.0000122,8.0368805,1.0002124,21.367258,16.742401,11.532981,1.0281031,1.0028536,1.0007842,13.323667,10.61435,7.053913,16.258121,1.0000553,1.0002713,1.0007,19.48991,14.0693445,1.0002481,12.107875,6.6908426
1.0001528,8.407728,12.444715,3.8892763,1.0000007,24.04905,5.9888563,14.546095,1.1438713,17.288034,1.1369498,1.0000024,13.493357,1.0001311,23.650473,12.041718,13.842783,1.0117955,1.0004551,1.012423,12.862429,4.510314,1.4232361,23.455544,1.0003748,1.0001488,1.0002472,12.706567,20.218782,1.0011784,8.325876,15.405774
1.0035121,1.0066149,15.498392,13.915507,1.0002763,23.35223,1.0236051,1.0020347,7.154252,8.684998,1.4680145,1.0002643,12.729573,1.0083021,10.605167,3.3073394,10.84299,1.1556437,1.0089211,3.780644,4.8867083,1.0164373,1.014275,20.19973,1.1586057,1.0078923,1.0076325,1.0747452,15.89138,1.1831366,1.4360108,17.124073
1.0037651,1.0067993,15.65605,13.897278,1.0002915,23.58033,1.0231901,1.0014709,7.0179467,8.907344,1.4689308,1.0002916,12.615275,1.0089972,9.82969,3.3586922,10.856216,1.1677728,1.0086552,3.650356,4.6593437,1.0173464,1.0160053,20.273046,1.166922,1.0082527,1.0078704,1.0804738,15.689421,1.1927495,1.4333637,17.003033
1.0008004,14.866657,7.865299,1.0102044,1.0000007,19.118238,10.678633,21.73233,1.0039814,19.516981,1.0716944,1.0000054,9.662165,1.0001287,21.080196,16.541313,12.598427,1.0150055,1.0013025,1.0008925,13.650089,9.818394,5.8553123,18.870275,1.0000484,1.0001739,1.0003645,19.010117,15.910215,1.0002085,11.846979,8.878554
1.000144,6.5748677,13.718332,5.510548,1.0000012,25.314947,4.596429,11.627326,1.3101766,16.76577,1.1735473,1.0000035,13.977381,1.0001974,21.653513,10.672503,13.843345,1.0134759,1.0004082,1.0224576,11.836742,3.2193909,1.162458,24.16088,1.0008554,1.0002145,1.0003002,10.8659115,20.350235,1.0023043,7.206691,16.501965
1.0020003,1.0108852,15.884946,13.505063,1.0001523,24.541437,1.032609,1.0038924,6.639335,9.826953,1.475276,1.0001674,13.190517,1.0055983,10.679721,3.7919326,11.399933,1.1044058,1.0052626,3.1933236,5.4311724,1.0214958,1.0127375,21.45112,1.1056805,1.0056101,1.0049989,1.1703454,16.710232,1.1262751,1.6256337,17.554214
1.0015806,1.0115368,15.480594,13.428582,1.0001187,24.031244,1.0354412,1.0133672,6.839817,9.389055,1.4781373,1.0001179,13.455697,1.0042149,13.125429,3.70342,11.412664,1.0884389,1.0052434,3.4087977,6.1045904,1.0199246,1.0106052,21.361027,1.0876373,1.0045598,1.0042617,1.170566,17.328218,1.1057005,1.6613708,17.842228
1.0010059,15.155405,7.471048,1.0072764,1.000001,18.546076,10.897551,22.07946,1.0034022,19.389101,1.070171,1.0000062,9.302713,1.0001409,21.169483,16.685528,12.398806,1.0173814,1.0015316,1.0008291,13.597134,10.070037,6.178938,18.332201,1.0000476,1.0001869,1.0004153,19.213026,15.509184,1.0002103,11.9698105,8.384757
1.0001547,7.027994,13.528274,5.2274313,1.000001,25.129028,4.9319577,12.265406,1.2606235,16.936026,1.156838,1.000003,13.847321,1.0001764,22.1852,11.087875,13.8970375,1.014243,1.0004178,1.0194418,12.028354,3.5470057,1.225858,24.0148,1.0006888,1.000191,1.0002873,11.319647,20.288162,1.0019776,7.5101976,16.260044
1.0024282,1.0099614,15.796318,13.625071,1.0001698,24.19865,1.0309923,1.0036783,6.6478405,9.510023,1.4651424,1.000174,12.953384,1.0061564,11.238719,3.7257385,11.296855,1.1341232,1.0056211,3.2393677,5.268264,1.0202339,1.0151055,21.090904,1.1153777,1.0057151,1.0057166,1.1418151,16.497211,1.1425247,1.6089737,17.375557
1.0022602,1.0066388,15.18978,13.793133,1.0002065,23.270115,1.0273571,1.0051764,7.4046645,8.506414,1.4946995,1.0001895,13.263833,1.0058938,12.211411,3.2503786,10.989432,1.0940324,1.008319,3.9760115,5.7027674,1.015813,1.0086167,20.584822,1.1228095,1.0068171,1.0059872,1.0760319,16.744576,1.1382699,1.4800956,17.61811
1.0011876,15.340098,7.0786376,1.0053706,1.0000011,17.961102,11.021911,22.278927,1.0029297,19.273785,1.0716248,1.0000076,8.952381,1.0001597,20.976582,16.700855,12.160597,1.0192119,1.0017414,1.0007663,13.513626,10.23167,6.3832574,17.834175,1.0000486,1.0002081,1.0004771,19.343721,15.119872,1.0002162,12.020217,7.9066715
1.0001469,7.3159747,13.3230505,4.946437,1.000001,24.963528,5.129142,12.798505,1.235224,17.051071,1.153943,1.0000029,13.815191,1.0001631,22.311192,11.2648735,13.881738,1.0128639,1.0004272,1.0180346,12.22423,3.7440095,1.2478441,23.939735,1.0005904,1.0001822,1.0002666,11.646214,20.291601,1.0017056,7.667802,16.121082
1.002916,1.0059419,15.387889,13.875012,1.0002708,23.354624,1.0225074,1.0024271,7.3234386,8.597084,1.5003034,1.0002611,12.97238,1.0076286,10.649995,3.1492176,10.8377,1.1180832,1.0090991,3.9127145,5.1226015,1.0153809,1.010623,20.355276,1.1532954,1.0082008,1.0069658,1.0670553,16.145153,1.1674469,1.4072133,17.319538
1.003339,1.0049717,15.13792,14.033117,1.0003161,22.80633,1.0213139,1.002371,7.6261187,8.0595455,1.4971864,1.0002847,12.932491,1.0083106,10.967373,2.9936213,10.66756,1.1203774,1.0112723,4.2205143,5.119036,1.0138233,1.0097994,19.891098,1.1635921,1.0091277,1.007821,1.0501107,16.000628,1.1770971,1.3732312,17.279778
1.0017378,15.603592,6.332069,1.0033119,1.0000015,16.744833,11.250021,22.83916,1.0024643,18.768013,1.0729487,1.0000104,8.33073,1.0001948,21.451069,16.682026,11.711831,1.0249758,1.0023749,1.0007579,13.417285,10.468504,6.804281,16.76616,1.0000532,1.0002476,1.000624,19.444675,14.44798,1.0002387,12.080673,7.1004786
1.0001578,7.6507454,13.168942,4.67782,1.0000008,24.830433,5.356724,13.251405,1.1988361,17.191818,1.1477485,1.0000027,13.664309,1.0001554,22.578487,11.53076,13.8829365,1.0137668,1.0004356,1.0157961,12.307932,3.9910293,1.3248461,23.796286,1.0005236,1.0001712,1.0002639,11.990554,20.182993,1.001564,7.8604727,15.87618
1.0036354,1.0055679,15.389249,13.981078,1.0003173,23.165691,1.0216632,1.0017791,7.3253636,8.427599,1.4867959,1.000298,12.7418785,1.0088515,10.401722,3.140355,10.740376,1.1463518,1.0100187,3.9392347,4.844667,1.01523,1.012704,20.0359,1.1698453,1.0088791,1.0080434,1.0598432,15.8006,1.1908809,1.3917531,17.112526
1.0039883,1.0044725,15.044811,14.109085,1.0003817,22.509361,1.0199585,1.0018896,7.714149,7.795573,1.4924786,1.0003312,12.766072,1.0094092,10.824422,2.894835,10.517744,1.1385087,1.0129318,4.332964,4.91716,1.0132844,1.010622,19.540974,1.183989,1.0101129,1.0089009,1.0415552,15.714502,1.1988004,1.3434267,17.109716
1.0044637,16.593403,4.133662,1.0008414,1.0000039,13.53733,12.267097,23.508207,1.0023183,17.764141,1.0651858,1.0000287,7.1213255,1.0003145,19.870079,17.263754,10.773347,1.0252671,1.0064147,1.0009686,13.349829,11.541858,7.4388957,14.248345,1.0000496,1.0004787,1.0011139,19.866798,12.664664,1.0002276,12.616908,4.9242616
1.0001771,10.262629,12.0216465,2.2646875,1.0000005,24.080603,7.381829,16.012583,1.0370386,18.718025,1.1047935,1.0000021,12.920662,1.000111,22.787811,13.716591,14.144818,1.0101063,1.0003672,1.0039688,13.236782,5.9599457,2.1771488,23.345766,1.0001827,1.0001237,1.0002208,14.715023,19.606655,1.0007112,9.55956,14.254107
1.0035634,16.505646,4.8688774,1.0010812,1.0000031,14.692452,12.1552,23.008863,1.001945,18.387348,1.0637585,1.0000226,7.4475665,1.0002848,19.220516,17.40643,11.184953,1.0233357,1.0045646,1.0007392,13.276744,11.418647,7.325182,15.135549,1.0000468,1.0004128,1.0009255,19.959503,13.041241,1.0002202,12.6460085,5.399329
1.0001807,10.311624,12.048864,2.225218,1.0000005,24.113148,7.4102864,16.03134,1.0345286,18.79463,1.1040046,1.0000021,12.885633,1.000111,22.620855,13.775534,14.157625,1.0101728,1.0003637,1.0037303,13.218508,5.9908066,2.2283692,23.343962,1.0001786,1.0001249,1.0002197,14.785202,19.559826,1.0006975,9.605523,14.205168
1.0030563,16.268145,4.7568064,1.0012254,1.0000031,14.570559,11.991983,22.941902,1.0026937,18.183651,1.0669787,1.0000237,7.718104,1.0002759,19.09447,17.147846,11.117445,1.0181484,1.0048784,1.0009778,13.42678,11.247698,6.935106,15.185869,1.0000484,1.0004394,1.0008771,19.69618,13.247989,1.0002117,12.4745655,5.6599503
1.0001686,10.221212,12.08067,2.3070672,1.0000005,24.182215,7.350073,15.950485,1.0378728,18.773472,1.1055255,1.0000021,12.988236,1.0001088,22.554007,13.704657,14.175996,1.0094286,1.00036,1.0039792,13.254751,5.9266653,2.1017232,23.439724,1.0001798,1.0001252,1.0002139,14.69834,19.661444,1.0006912,9.549669,14.324636
1.0030384,16.279652,5.0119495,1.0012131,1.0000031,14.930503,11.934967,22.699766,1.0022343,18.460764,1.0672948,1.0000243,7.692107,1.0002913,18.401688,17.180603,11.189752,1.0188708,1.004393,1.000808,13.253081,11.2299185,6.995236,15.369805,1.0000496,1.0004404,1.0008556,19.802078,13.166916,1.0002179,12.46678,5.662582
1.0001717,10.199779,12.140856,2.3504195,1.0000005,24.254604,7.341447,15.872475,1.0372059,18.798824,1.1055286,1.0000021,12.974941,1.0001094,22.493656,13.7121105,14.198816,1.0096965,1.0003556,1.0038939,13.217571,5.9160595,2.1267812,23.477234,1.0001811,1.0001254,1.000215,14.685373,19.657925,1.0006995,9.552834,14.327829
1.0008152,14.909794,8.343939,1.0105783,1.0000007,19.916077,10.823562,20.576326,1.0026916,20.148533,1.0670197,1.000006,9.721587,1.0001433,19.31307,16.948631,12.992551,1.0136952,1.0010283,1.0006187,13.358259,9.901106,5.757221,19.51706,1.0000472,1.0001793,1.0003648,19.173525,15.881966,1.0002207,12.1069,8.907164
