64.98504,76.36084,65.57118,96.261635,50.55387,68.07653,46.90102,30.6136,27.231752,35.88877,45.64882,141.17407,35.697857,34.770008,102.27289,77.04841,103.06042,68.25986,30.481924,44.969963,1.0,1.0,47.252064,1.0,1.0
65.80343,77.3272,66.397354,97.48647,51.18467,68.93507,47.484703,30.98555,27.559732,36.329334,46.21601,142.98239,36.135994,35.19596,103.575905,78.02378,104.37357,69.120804,30.852184,45.52853,1.0,1.0,47.840157,1.0,1.0
65.755394,77.27047,66.348785,97.41463,51.147617,68.884705,47.450405,30.963697,27.54046,36.30348,46.18277,142.87628,36.110203,35.17092,103.49943,77.96648,104.29653,69.07024,30.83049,45.49575,1.0,1.0,47.80567,1.0,1.0
64.948715,76.318,65.53465,96.207306,50.525864,68.038506,46.87517,30.597103,27.217226,35.869278,45.623646,141.09395,35.678505,34.751163,102.21516,77.00516,103.00221,68.2217,30.465471,44.94523,1.0,1.0,47.22594,1.0,1.0
65.353195,76.7955,65.94263,96.8126,50.837692,68.46274,47.163464,30.780844,27.379286,36.0869,45.90401,141.98747,35.894825,34.961567,102.859024,77.48705,103.651115,68.64704,30.648542,45.221214,1.0,1.0,47.516647,1.0,1.0
65.89357,77.43361,66.48827,97.62139,51.25415,69.02961,47.549015,31.026487,27.595842,36.377853,46.27853,143.18156,36.18426,35.24285,103.71939,78.1312,104.51824,69.21558,30.892971,45.590096,1.0,1.0,47.905018,1.0,1.0
65.783134,77.303215,66.37674,97.45614,51.16904,68.91377,47.47022,30.976313,27.551542,36.318405,46.202015,142.93758,36.12504,35.18533,103.54361,77.99955,104.34108,69.099396,30.84305,45.514717,1.0,1.0,47.825687,1.0,1.0
65.22397,76.64291,65.81232,96.61913,50.738094,68.32715,47.07136,30.722181,27.327518,36.017345,45.81438,141.70189,35.825733,34.894344,102.653275,77.33313,103.4437,68.51112,30.590027,45.133015,1.0,1.0,47.423725,1.0,1.0
64.83307,76.181496,65.418,96.034256,50.436687,67.91722,46.792755,30.544605,27.170885,35.80708,45.543495,140.83849,35.61661,34.69099,102.03106,76.86739,102.8167,68.10006,30.413158,44.866344,1.0,1.0,47.142845,1.0,1.0
65.26141,76.687325,65.85054,96.67538,50.766823,68.366585,47.098427,30.739365,27.34258,36.03774,45.840393,141.78503,35.84604,34.91398,102.71315,77.37799,103.504074,68.55072,30.60691,45.158794,1.0,1.0,47.450733,1.0,1.0
64.53102,75.82514,65.11369,95.58245,50.20371,67.600586,46.577744,30.407562,27.049877,35.644836,45.334225,140.17165,35.45525,34.53399,101.55052,76.50774,102.3324,67.78261,30.276423,44.660465,1.0,1.0,46.92586,1.0,1.0
65.45763,76.91872,66.04802,96.968834,50.9182,68.57222,47.2379,30.82827,27.421183,36.143032,45.976322,142.21808,35.950756,35.01592,103.02521,77.61152,103.81858,68.75687,30.69578,45.292408,1.0,1.0,47.5916,1.0,1.0
65.73961,77.2516,66.33236,97.39075,51.135643,68.86796,47.438812,30.956352,27.53415,36.29473,46.171803,142.84099,36.10151,35.16261,103.47402,77.94742,104.270935,69.053314,30.823433,45.484814,1.0,1.0,47.79428,1.0,1.0
65.01662,76.39854,65.60399,96.30923,50.577908,68.10998,46.92421,30.628239,27.244535,35.906258,45.67078,141.2446,35.715366,34.786785,102.32364,77.086525,103.111565,68.29345,30.496056,44.991955,1.0,1.0,47.27486,1.0,1.0
65.33513,76.774475,65.925186,96.78581,50.8235,68.444,47.15112,30.772968,27.372099,36.07757,45.891514,141.94818,35.88555,34.952374,102.830666,77.465965,103.62251,68.62833,30.64023,45.20922,1.0,1.0,47.503716,1.0,1.0
66.15056,77.737114,66.74784,98.006065,51.45213,69.29923,47.732372,31.14329,27.698858,36.51625,46.456665,143.74954,36.32193,35.376675,104.12861,78.43754,104.930664,69.485954,31.0092,45.76558,1.0,1.0,48.089684,1.0,1.0
66.52177,78.17528,67.122215,98.56151,51.73834,69.68853,47.996937,31.311932,27.847567,36.715942,46.71395,144.5695,36.520416,35.56973,104.71947,78.87976,105.52616,69.87629,31.177217,46.018826,1.0,1.0,48.356472,1.0,1.0
66.40509,78.03748,67.00449,98.38688,51.648438,69.56611,47.913795,31.258934,27.800829,36.653122,46.63306,144.31163,36.458015,35.50901,104.5337,78.74077,105.33893,69.753586,31.124409,45.93919,1.0,1.0,48.272655,1.0,1.0
65.63394,77.12718,66.22646,97.23295,51.0539,68.757355,47.363987,30.908585,27.491777,36.23823,46.098633,142.60818,36.045345,35.107773,103.3062,77.82188,104.10184,68.94257,30.775444,45.41303,1.0,1.0,47.71848,1.0,1.0
